+51377319497 | 1
+51410949922 | 1
+51488538358 | 1
+51490453011 | 1
+51507472726 | 1
+51511032708 | 1
+51534971731 | 1
+51559996072 | 1
+51561225457 | 1
+51582384569 | 1
+51599910990 | 1
+51621798306 | 1
+51627814486 | 1
+51628011240 | 1
+51637507452 | 1
+51637738950 | 1
+51638387514 | 1
+51672375725 | 1
+51690887496 | 1
+51706243602 | 1
+51751853082 | 1
+51762267709 | 1
+51786728905 | 1
+51815089893 | 1
+51830975364 | 1
+51838684657 | 1
+51847213752 | 1
+51861337277 | 1
+51906061509 | 1
+51909873378 | 1
+51925583572 | 1
+51941113075 | 1
+51966530452 | 1
+51976704713 | 1
+51995344960 | 1
+52008479604 | 1
+52097466544 | 1
+52114509375 | 1
+52126558382 | 1
+52158684904 | 1
+52169968995 | 1
+52174483698 | 1
+52195503400 | 1
+52294084547 | 1
+52317921599 | 1
+52326979788 | 1
+52333822284 | 1
+52338858040 | 1
+52340870552 | 1
+52366762235 | 1
+52368877713 | 1
+52372178328 | 1
+52373811544 | 1
+52378823174 | 1
+52388943158 | 1
+52413736380 | 1
+52450342743 | 1
+52451280162 | 1
+52461065171 | 1
+52490772357 | 1
+52497239600 | 1
+52516447205 | 1
+52517730799 | 1
+52518460087 | 1
+52544909872 | 1
+52562887957 | 1
+52586224643 | 1
+52595506609 | 1
+52604094201 | 1
+52631533045 | 1
+52644561210 | 1
+52676527685 | 1
+52719603441 | 1
+52770815600 | 1
+52823855544 | 1
+52827403612 | 1
+52844119798 | 1
+52888138839 | 1
+52906630513 | 1
+52912750622 | 1
+52934675967 | 1
+52942174807 | 1
+52959628558 | 1
+52964923859 | 1
+52968552696 | 1
+53002770019 | 1
+53006966767 | 1
+53009025192 | 1
+53017568698 | 1
+53021146768 | 1
+53030700944 | 1
+53038868596 | 1
+53041635581 | 1
+53042039381 | 1
+53104922830 | 1
+53112586005 | 1
+53116780214 | 1
+53119293382 | 1
+53138195956 | 1
+53197914799 | 1
+53210983228 | 1
+53230929720 | 1
+53232977857 | 1
+53281238992 | 1
+53287749426 | 1
+53311556325 | 1
+53328864073 | 1
+53386451775 | 1
+53403919450 | 1
+53444378065 | 1
+53483098789 | 1
+53493978782 | 1
+53495247762 | 1
+53523275521 | 1
+53526937827 | 1
+53530204526 | 1
+53539878260 | 1
+53618439494 | 1
+53645801930 | 1
+53649350895 | 1
+53669029335 | 1
+53681220638 | 1
+53686906738 | 1
+53689214873 | 1
+53726859880 | 1
+53757084767 | 1
+53761635969 | 1
+53779662528 | 1
+53826242989 | 1
+53869921915 | 1
+53895317794 | 1
+53925577741 | 1
+53947431530 | 1
+53962834383 | 1
+53973202066 | 1
+54003621695 | 1
+54024474994 | 1
+54055315025 | 1
+54068884379 | 1
+54078402994 | 1
+54087058317 | 1
+54100595203 | 1
+54103260539 | 1
+54109229563 | 1
+54119504667 | 1
+54121587965 | 1
+54128979381 | 1
+54133386842 | 1
+54151300687 | 1
+54181005040 | 1
+54183188124 | 1
+54187020319 | 1
+54265140448 | 1
+54279312467 | 1
+54287878193 | 1
+54303566571 | 1
+54308873818 | 1
+54319744096 | 1
+54327171453 | 1
+54350281613 | 1
+54360238020 | 1
+54378182523 | 1
+54384480701 | 1
+54404046216 | 1
+54428595615 | 1
+54438400120 | 1
+54490769641 | 1
+54497156809 | 1
+54499940966 | 1
+54501900034 | 1
+54545195680 | 1
+54619825685 | 1
+54644512291 | 1
+54644769402 | 1
+54665975060 | 1
+54670878225 | 1
+54720965288 | 1
+54756408161 | 1
+54791682040 | 1
+54796657681 | 1
+54800975229 | 1
+54824361737 | 1
+54834740949 | 1
+54864664149 | 1
+54905206492 | 1
+54919790014 | 1
+54924598603 | 1
+54929134551 | 1
+54929601745 | 1
+54941467809 | 1
+54961171841 | 1
+54989446166 | 1
+54995475013 | 1
+55054362064 | 1
+55065341822 | 1
+55066581270 | 1
+55073297513 | 1
+55095330786 | 1
+55102525792 | 1
+55152517854 | 1
+55177107730 | 1
+55179659715 | 1
+55210110479 | 1
+55242138135 | 1
+55250698947 | 1
+55252191384 | 1
+55252597844 | 1
+55330356355 | 1
+55421595259 | 1
+55435014624 | 1
+55463378466 | 1
+55481817744 | 1
+55502806712 | 1
+55564175541 | 1
+55570785659 | 1
+55578322610 | 1
+55580345258 | 1
+55612623606 | 1
+55657884130 | 1
+55660216885 | 1
+55664820575 | 1
+55666661732 | 1
+55668709266 | 1
+55733986520 | 1
+55737635076 | 1
+55769398104 | 1
+55786973598 | 1
+55787609629 | 1
+55816752536 | 1
+55825997400 | 1
+55826826479 | 1
+55829675821 | 1
+55831509112 | 1
+55835924826 | 1
+55845235138 | 1
+55849719575 | 1
+55877312905 | 1
+55888786675 | 1
+55904011469 | 1
+55927878396 | 1
+55950443689 | 1
+55950795837 | 1
+55957695892 | 1
+55966033708 | 1
+55969500595 | 1
+55975336436 | 1
+55986358152 | 1
+55987899819 | 1
+55988646400 | 1
+56024767620 | 1
+56043787326 | 1
+56049042313 | 1
+56087925367 | 1
+56091848950 | 1
+56091890941 | 1
+56120764533 | 1
+56136301944 | 1
+56138016726 | 1
+56147069689 | 1
+56167737485 | 1
+56179117849 | 1
+56180552740 | 1
+56225483381 | 1
+56228631876 | 1
+56235223133 | 1
+56253981548 | 1
+56255434989 | 1
+56275388853 | 1
+56279282888 | 1
+56279508658 | 1
+56312496216 | 1
+56364045369 | 1
+56390186998 | 1
+56399041745 | 1
+56401246467 | 1
+56416297313 | 1
+56421388290 | 1
+56433322012 | 1
+56446086549 | 1
+56448329292 | 1
+56449149622 | 1
+56455778847 | 1
+56464482445 | 1
+56488934740 | 1
+56495061670 | 1
+56502416143 | 1
+56508391980 | 1
+56517895451 | 1
+56518282484 | 1
+56523827432 | 1
+56528165344 | 1
+56536695819 | 1
+56570026720 | 1
+56570406859 | 1
+56620436203 | 1
+56628629740 | 1
+56628840608 | 1
+56644649274 | 1
+56659671972 | 1
+56680517036 | 1
+56684217777 | 1
+56716126076 | 1
+56734782437 | 1
+56766444336 | 1
+56769493604 | 1
+56774243431 | 1
+56787874547 | 1
+56794585449 | 1
+56796330425 | 1
+56829381135 | 1
+56830906803 | 1
+56831338773 | 1
+56836745750 | 1
+56893621645 | 1
+56909586972 | 1
+56977537546 | 1
+56995271987 | 1
+56998023294 | 1
+57014732513 | 1
+57016098404 | 1
+57022999594 | 1
+57067000963 | 1
+57068414239 | 1
+57082540732 | 1
+57086720584 | 1
+57098229321 | 1
+57107725341 | 1
+57116426782 | 1
+57122481814 | 1
+57141923231 | 1
+57150307667 | 1
+57156083580 | 1
+57199855602 | 1
+57205345050 | 1
+57242296474 | 1
+57265296866 | 1
+57315125037 | 1
+57326079667 | 1
+57337358894 | 1
+57359712703 | 1
+57368129587 | 1
+57391811918 | 1
+57426692805 | 1
+57445683999 | 1
+57485327424 | 1
+57514528902 | 1
+57529430503 | 1
+57533953317 | 1
+57603789644 | 1
+57609912355 | 1
+57613249891 | 1
+57641900311 | 1
+57645131869 | 1
+57650784600 | 1
+57687046917 | 1
+57723784339 | 1
+57731880387 | 1
+57765690249 | 1
+57770254753 | 1
+57770663348 | 1
+57773105764 | 1
+57787651049 | 1
+57798055145 | 1
+57809292657 | 1
+57842832974 | 1
+57868421739 | 1
+57885859006 | 1
+57899065980 | 1
+57939429441 | 1
+57948356484 | 1
+57974428927 | 1
+57993689138 | 1
+57994651895 | 1
+58006920200 | 1
+58027877270 | 1
+58066021574 | 1
+58101164579 | 1
+58161980608 | 1
+58164481471 | 1
+58168486858 | 1
+58226539580 | 1
+58253204074 | 1
+58265260533 | 1
+58283316407 | 1
+58294727583 | 1
+58328897513 | 1
+58346983440 | 1
+58388527653 | 1
+58419940231 | 1
+58422498039 | 1
+58458753212 | 1
+58470509331 | 1
+58516327300 | 1
+58520764561 | 1
+58521717374 | 1
+58550088545 | 1
+58565444761 | 1
+58566955012 | 1
+58605047870 | 1
+58608427330 | 1
+58608864158 | 1
+58621910546 | 1
+58655858364 | 1
+58657270676 | 1
+58708924933 | 1
+58715605683 | 1
+58725130600 | 1
+58752114549 | 1
+58777602294 | 1
+58803179854 | 1
+58816590214 | 1
+58823214893 | 1
+58848834923 | 1
+58891730044 | 1
+58923303611 | 1
+58930283829 | 1
+58971826128 | 1
+59005003953 | 1
+59038421905 | 1
+59077233132 | 1
+59078037781 | 1
+59082553900 | 1
+59109358326 | 1
+59121675217 | 1
+59137629697 | 1
+59144165453 | 1
+59171537241 | 1
+59173651087 | 1
+59190477082 | 1
+59196379156 | 1
+59209085273 | 1
+59224061499 | 1
+59226264065 | 1
+59232619376 | 1
+59234544780 | 1
+59236185834 | 1
+59258832959 | 1
+59276651872 | 1
+59291443985 | 1
+59304802384 | 1
+59333031959 | 1
+59364983089 | 1
+59395775966 | 1
+59431010620 | 1
+59451654642 | 1
+59460632005 | 1
+59467516899 | 1
+59477142967 | 1
+59479734174 | 1
+59495803868 | 1
+59512048580 | 1
+59518203152 | 1
+59525428714 | 1
+59526241724 | 1
+59528123608 | 1
+59539396991 | 1
+59565101017 | 1
+59594531658 | 1
+59617356373 | 1
+59649599168 | 1
+59650973252 | 1
+59658483814 | 1
+59670934941 | 1
+59734719254 | 1
+59753480807 | 1
+59764259317 | 1
+59784445792 | 1
+59820122140 | 1
+59829102195 | 1
+59857277082 | 1
+59934958147 | 1
+59947756139 | 1
+59950699598 | 1
+59951726444 | 1
+59993755295 | 1
+60016395582 | 1
+60029215804 | 1
+60036983740 | 1
+60046816429 | 1
+60073842860 | 1
+60093087557 | 1
+60129872429 | 1
+60135473293 | 1
+60136274340 | 1
+60159848435 | 1
+60191247345 | 1
+60201784280 | 1
+60205392661 | 1
+60208177394 | 1
+60209579875 | 1
+60218179123 | 1
+60238616341 | 1
+60240105825 | 1
+60268860579 | 1
+60285915296 | 1
+60320869173 | 1
+60357677868 | 1
+60377219782 | 1
+60384433313 | 1
+60392292405 | 1
+60395024231 | 1
+60422472573 | 1
+60466831877 | 1
+60518388521 | 1
+60548017316 | 1
+60603430432 | 1
+60605065222 | 1
+60609719244 | 1
+60627779035 | 1
+60635471198 | 1
+60650319339 | 1
+60672655455 | 1
+60684822570 | 1
+60721532726 | 1
+60818946168 | 1
+60823271749 | 1
+60828878776 | 1
+60845435361 | 1
+60877985676 | 1
+60899370215 | 1
+60929842212 | 1
+60954736480 | 1
+60983949324 | 1
+60985907008 | 1
+60989595806 | 1
+60991093092 | 1
+61012795093 | 1
+61029286125 | 1
+61039937193 | 1
+61052736566 | 1
+61076436726 | 1
+61090384927 | 1
+61096830389 | 1
+61102325285 | 1
+61138437862 | 1
+61145398758 | 1
+61153999689 | 1
+61158063292 | 1
+61171125750 | 1
+61192528956 | 1
+61192716891 | 1
+61198532532 | 1
+61216842743 | 1
+61239969653 | 1
+61254811632 | 1
+61257000386 | 1
+61270628650 | 1
+61275502673 | 1
+61278768560 | 1
+61281859197 | 1
+61306841436 | 1
+61322662442 | 1
+61338301625 | 1
+61338995200 | 1
+61356939977 | 1
+61369885818 | 1
+61394777141 | 1
+61397985918 | 1
+61425004566 | 1
+61454677752 | 1
+61456888907 | 1
+61491143377 | 1
+61512672057 | 1
+61533807255 | 1
+61549984734 | 1
+61557479509 | 1
+61572179626 | 1
+61591525728 | 1
+61594400930 | 1
+61594430972 | 1
+61599689112 | 1
+61610123825 | 1
+61651880332 | 1
+61667736670 | 1
+61674919377 | 1
+61704217818 | 1
+61705258016 | 1
+61705640136 | 1
+61707668033 | 1
+61737016123 | 1
+61777432487 | 1
+61783208549 | 1
+61793819209 | 1
+61801218348 | 1
+61827195111 | 1
+61880933057 | 1
+61919398093 | 1
+61935105585 | 1
+61941691365 | 1
+61976067901 | 1
+61999989843 | 1
+62003458115 | 1
+62031328434 | 1
+62033404386 | 1
+62037751382 | 1
+62066475978 | 1
+62074393918 | 1
+62110089031 | 1
+62112784125 | 1
+62121274551 | 1
+62131230725 | 1
+62146461662 | 1
+62195455868 | 1
+62220914177 | 1
+62224887710 | 1
+62241467559 | 1
+62251729088 | 1
+62257930501 | 1
+62266714993 | 1
+62274032630 | 1
+62287866426 | 1
+62356773746 | 1
+62383851074 | 1
+62399673941 | 1
+62405644019 | 1
+62424183696 | 1
+62430279373 | 1
+62458224615 | 1
+62474449459 | 1
+62484000538 | 1
+62487962978 | 1
+62495858649 | 1
+62523403117 | 1
+62558621232 | 1
+62571188097 | 1
+62578904894 | 1
+62603101538 | 1
+62614472873 | 1
+62632825740 | 1
+62651464853 | 1
+62654153971 | 1
+62667010198 | 1
+62681016972 | 1
+62695620648 | 1
+62743264004 | 1
+62744673285 | 1
+62749574204 | 1
+62794482314 | 1
+62805369837 | 1
+62822461234 | 1
+62833472678 | 1
+62836214382 | 1
+62859399578 | 1
+62864710896 | 1
+62873047484 | 1
+62874450081 | 1
+62879564147 | 1
+62886178487 | 1
+62906830988 | 1
+62929537153 | 1
+62951676008 | 1
+62955545169 | 1
+62961109251 | 1
+62985155461 | 1
+62991993296 | 1
+62996536816 | 1
+63007919402 | 1
+63009723377 | 1
+63012113485 | 1
+63038582220 | 1
+63039544773 | 1
+63040703801 | 1
+63047942400 | 1
+63059043328 | 1
+63068249263 | 1
+63099544155 | 1
+63106967922 | 1
+63125005477 | 1
+63128870068 | 1
+63158678850 | 1
+63183887640 | 1
+63227951171 | 1
+63256495181 | 1
+63311194923 | 1
+63314914354 | 1
+63318787451 | 1
+63339470204 | 1
+63381436628 | 1
+63387010867 | 1
+63424908349 | 1
+63428655765 | 1
+63456908635 | 1
+63468020433 | 1
+63533221739 | 1
+63582631636 | 1
+63587028407 | 1
+63589815484 | 1
+63626313354 | 1
+63645455278 | 1
+63646226196 | 1
+63649716991 | 1
+63652190774 | 1
+63692089198 | 1
+63756155868 | 1
+63771740489 | 1
+63812611191 | 1
+63818739216 | 1
+63979277321 | 1
+63983328474 | 1
+64004740805 | 1
+64019516072 | 1
+64030798145 | 1
+64049100239 | 1
+64082778381 | 1
+64106642199 | 1
+64125620790 | 1
+64155746224 | 1
+64164177472 | 1
+64173259130 | 1
+64201928493 | 1
+64210818630 | 1
+64218530075 | 1
+64220868083 | 1
+64238228580 | 1
+64239226382 | 1
+64267647541 | 1
+64291852982 | 1
+64318020915 | 1
+64318283948 | 1
+64350191904 | 1
+64360803624 | 1
+64361266385 | 1
+64381573367 | 1
+64383591207 | 1
+64392888543 | 1
+64419430871 | 1
+64465448557 | 1
+64475073525 | 1
+64531195051 | 1
+64556827436 | 1
+64563312751 | 1
+64622260593 | 1
+64633728351 | 1
+64660501972 | 1
+64666072172 | 1
+64670208173 | 1
+64675621430 | 1
+64679661140 | 1
+64710620283 | 1
+64711359103 | 1
+64714936622 | 1
+64729476228 | 1
+64740619286 | 1
+64742730400 | 1
+64768460956 | 1
+64769477633 | 1
+64790173478 | 1
+64792616344 | 1
+64801104763 | 1
+64811452526 | 1
+64820445828 | 1
+64820643553 | 1
+64847881281 | 1
+64881496612 | 1
+64884783832 | 1
+64927842509 | 1
+64985620023 | 1
+65041012869 | 1
+65046919669 | 1
+65055636689 | 1
+65079468425 | 1
+65092571173 | 1
+65119807831 | 1
+65140336281 | 1
+65144396736 | 1
+65187948650 | 1
+65243835234 | 1
+65262529780 | 1
+65300756270 | 1
+65309684784 | 1
+65315725158 | 1
+65394584210 | 1
+65426835913 | 1
+65428828982 | 1
+65434071798 | 1
+65469711086 | 1
+65471786352 | 1
+65474025660 | 1
+65502584495 | 1
+65536008137 | 1
+65539068933 | 1
+65562823684 | 1
+65575416477 | 1
+65592254105 | 1
+65609305364 | 1
+65617053722 | 1
+65649123370 | 1
+65679454748 | 1
+65698580221 | 1
+65700257109 | 1
+65713138129 | 1
+65718252694 | 1
+65721692204 | 1
+65729146001 | 1
+65757365570 | 1
+65769015489 | 1
+65773327192 | 1
+65777764008 | 1
+65778816984 | 1
+65804251665 | 1
+65826596322 | 1
+65828801802 | 1
+65867752233 | 1
+65868999267 | 1
+65892813950 | 1
+65904904544 | 1
+65905474035 | 1
+65921898527 | 1
+65935823705 | 1
+65942488879 | 1
+65967588239 | 1
+65984194106 | 1
+65997640438 | 1
+66044672436 | 1
+66070289067 | 1
+66081069367 | 1
+66186016361 | 1
+66192978575 | 1
+66212647251 | 1
+66264154087 | 1
+66279193385 | 1
+66285279761 | 1
+66298695131 | 1
+66307759070 | 1
+66310759993 | 1
+66329945646 | 1
+66343300459 | 1
+66357923406 | 1
+66366531774 | 1
+66372041091 | 1
+66377716051 | 1
+66417308981 | 1
+66423191806 | 1
+66457079081 | 1
+66466613540 | 1
+66479257844 | 1
+66481938717 | 1
+66489445129 | 1
+66499371140 | 1
+66502873653 | 1
+66526995148 | 1
+66616988669 | 1
+66618211566 | 1
+66621301455 | 1
+66625003341 | 1
+66627559626 | 1
+66652000167 | 1
+66680537162 | 1
+66707521427 | 1
+66731263341 | 1
+66761840044 | 1
+66809785691 | 1
+66828905738 | 1
+66837186145 | 1
+66853497399 | 1
+66858762518 | 1
+66897146715 | 1
+66897653619 | 1
+66900718858 | 1
+66963742244 | 1
+66987303652 | 1
+66998296851 | 1
+67037695361 | 1
+67047881526 | 1
+67082616812 | 1
+67093906599 | 1
+67101783450 | 1
+67120505696 | 1
+67120714755 | 1
+67147411894 | 1
+67158731892 | 1
+67171736091 | 1
+67185806054 | 1
+67190121028 | 1
+67203882996 | 1
+67223244991 | 1
+67249057847 | 1
+67257383231 | 1
+67258893538 | 1
+67268472635 | 1
+67271321497 | 1
+67321255276 | 1
+67321615762 | 1
+67324991149 | 1
+67327401284 | 1
+67329795261 | 1
+67329797186 | 1
+67330355307 | 1
+67371149342 | 1
+67376934270 | 1
+67386391418 | 1
+67408076449 | 1
+67419286971 | 1
+67470008873 | 1
+67475107223 | 1
+67485959971 | 1
+67521702208 | 1
+67526133977 | 1
+67530347371 | 1
+67555724509 | 1
+67563132347 | 1
+67568091945 | 1
+67568498810 | 1
+67594093924 | 1
+67616883799 | 1
+67625018053 | 1
+67634930068 | 1
+67640098334 | 1
+67640973938 | 1
+67670215997 | 1
+67694812439 | 1
+67700720486 | 1
+67756820583 | 1
+67761096139 | 1
+67780139887 | 1
+67782175757 | 1
+67793341921 | 1
+67817157712 | 1
+67835518689 | 1
+67849687037 | 1
+67855452859 | 1
+67870033044 | 1
+67870350065 | 1
+67932769396 | 1
+67940341764 | 1
+68015697026 | 1
+68020268443 | 1
+68032506256 | 1
+68043749625 | 1
+68064095583 | 1
+68070014419 | 1
+68140732097 | 1
+68141709794 | 1
+68144484904 | 1
+68153359613 | 1
+68156032625 | 1
+68237558478 | 1
+68253985288 | 1
+68285304018 | 1
+68307059104 | 1
+68336262703 | 1
+68372317778 | 1
+68381113870 | 1
+68398206503 | 1
+68406230087 | 1
+68414057223 | 1
+68417385035 | 1
+68420487107 | 1
+68464890624 | 1
+68469009358 | 1
+68478983269 | 1
+68507587135 | 1
+68508471839 | 1
+68564348767 | 1
+68565089963 | 1
+68585423823 | 1
+68640384601 | 1
+68663091356 | 1
+68667650570 | 1
+68682144529 | 1
+68697228291 | 1
+68712216698 | 1
+68721877205 | 1
+68760850927 | 1
+68767024873 | 1
+68771643140 | 1
+68785892710 | 1
+68799184785 | 1
+68860536690 | 1
+68868263028 | 1
+68919653195 | 1
+68937897383 | 1
+68945003075 | 1
+68960603983 | 1
+68965282257 | 1
+68967591703 | 1
+69085823763 | 1
+69103835238 | 1
+69114315372 | 1
+69117536697 | 1
+69134114000 | 1
+69134233605 | 1
+69147342536 | 1
+69152963149 | 1
+69186828105 | 1
+69255608781 | 1
+69263622111 | 1
+69305571106 | 1
+69312944630 | 1
+69329763680 | 1
+69386665426 | 1
+69388994814 | 1
+69392756007 | 1
+69393495618 | 1
+69422910788 | 1
+69441094422 | 1
+69462551538 | 1
+69476116673 | 1
+69478365908 | 1
+69496148327 | 1
+69503093192 | 1
+69528428210 | 1
+69540728563 | 1
+69541039578 | 1
+69606938039 | 1
+69631170660 | 1
+69646364107 | 1
+69647372989 | 1
+69648504043 | 1
+69682365804 | 1
+69743123185 | 1
+69743261196 | 1
+69744421348 | 1
+69766981183 | 1
+69831861747 | 1
+69885175248 | 1
+69920005521 | 1
+69926596704 | 1
+69967672954 | 1
+69977766606 | 1
+69978624044 | 1
+70012565966 | 1
+70031537756 | 1
+70039429067 | 1
+70046439899 | 1
+70050543691 | 1
+70061017045 | 1
+70094271993 | 1
+70103469034 | 1
+70105394384 | 1
+70156372446 | 1
+70164667283 | 1
+70171168255 | 1
+70174359459 | 1
+70184222350 | 1
+70217654411 | 1
+70242781400 | 1
+70259779897 | 1
+70260145629 | 1
+70281320385 | 1
+70309897578 | 1
+70310262555 | 1
+70310452878 | 1
+70317218142 | 1
+70333403357 | 1
+70338431511 | 1
+70340424415 | 1
+70374868232 | 1
+70388850528 | 1
+70408320541 | 1
+70408688122 | 1
+70450233793 | 1
+70472209546 | 1
+70472310295 | 1
+70494470312 | 1
+70500208198 | 1
+70516212688 | 1
+70557737978 | 1
+70562917863 | 1
+70564770908 | 1
+70578184005 | 1
+70584729684 | 1
+70585522684 | 1
+70638556575 | 1
+70648701329 | 1
+70656639775 | 1
+70714414127 | 1
+70735340168 | 1
+70741102283 | 1
+70744866689 | 1
+70754149499 | 1
+70779053334 | 1
+70780734840 | 1
+70795450884 | 1
+70817229705 | 1
+70820093407 | 1
+70821557438 | 1
+70829497494 | 1
+70838951785 | 1
+70839235996 | 1
+70844664741 | 1
+70851555824 | 1
+70902202763 | 1
+70914030229 | 1
+70968439215 | 1
+70974382795 | 1
+70981614965 | 1
+71099413948 | 1
+71103155522 | 1
+71127698945 | 1
+71141774025 | 1
+71167455393 | 1
+71171444613 | 1
+71191853597 | 1
+71229821642 | 1
+71233067164 | 1
+71261893349 | 1
+71367450377 | 1
+71370649654 | 1
+71425318491 | 1
+71426462590 | 1
+71434896808 | 1
+71439360685 | 1
+71473680643 | 1
+71486950887 | 1
+71490905080 | 1
+71492236463 | 1
+71499537416 | 1
+71522875057 | 1
+71527692562 | 1
+71568850754 | 1
+71591111041 | 1
+71616420229 | 1
+71648720667 | 1
+71676610106 | 1
+71689562481 | 1
+71720157595 | 1
+71745224311 | 1
+71772434178 | 1
+71774759673 | 1
+71777845624 | 1
+71802740957 | 1
+71845047085 | 1
+71968602729 | 1
+72015276003 | 1
+72039130765 | 1
+72050959783 | 1
+72105088115 | 1
+72112205987 | 1
+72123197015 | 1
+72134377731 | 1
+72143779016 | 1
+72145854511 | 1
+72153273017 | 1
+72199791195 | 1
+72232240313 | 1
+72236740662 | 1
+72271279965 | 1
+72276352336 | 1
+72297687727 | 1
+72326825133 | 1
+72359682448 | 1
+72375479483 | 1
+72378469647 | 1
+72478929149 | 1
+72494758887 | 1
+72503856102 | 1
+72520134118 | 1
+72559570937 | 1
+72575434605 | 1
+72612752610 | 1
+72618550641 | 1
+72619244169 | 1
+72628583125 | 1
+72637510436 | 1
+72644106261 | 1
+72648621746 | 1
+72658599778 | 1
+72685465976 | 1
+72693355249 | 1
+72699322030 | 1
+72715281577 | 1
+72721207715 | 1
+72729009202 | 1
+72780423913 | 1
+72808187026 | 1
+72809909306 | 1
+72813228297 | 1
+72861744466 | 1
+72866090696 | 1
+72875772982 | 1
+72879164275 | 1
+72888086039 | 1
+72925951427 | 1
+72974244791 | 1
+73045936077 | 1
+73055038741 | 1
+73069847487 | 1
+73071039460 | 1
+73082347747 | 1
+73087977481 | 1
+73088697544 | 1
+73100311613 | 1
+73100686897 | 1
+73127756915 | 1
+73136916006 | 1
+73160882974 | 1
+73168496563 | 1
+73223313442 | 1
+73244168738 | 1
+73244645933 | 1
+73259629168 | 1
+73307582488 | 1
+73320960380 | 1
+73324979203 | 1
+73326395835 | 1
+73328528025 | 1
+73344669062 | 1
+73354000311 | 1
+73366729003 | 1
+73375042326 | 1
+73380040444 | 1
+73391391690 | 1
+73393728944 | 1
+73407385177 | 1
+73410566353 | 1
+73428166084 | 1
+73430076010 | 1
+73437036034 | 1
+73453295424 | 1
+73466938540 | 1
+73478902054 | 1
+73484635907 | 1
+73494840823 | 1
+73494936229 | 1
+73506316867 | 1
+73510014727 | 1
+73521626482 | 1
+73544920078 | 1
+73561379465 | 1
+73566006178 | 1
+73571273369 | 1
+73608010948 | 1
+73618059733 | 1
+73621985468 | 1
+73652053793 | 1
+73657432405 | 1
+73691706113 | 1
+73705971048 | 1
+73714880576 | 1
+73736436652 | 1
+73736496146 | 1
+73792731364 | 1
+73809918871 | 1
+73810586094 | 1
+73866826181 | 1
+73871018533 | 1
+73873402601 | 1
+73874369034 | 1
+73883209219 | 1
+73883446179 | 1
+73895902138 | 1
+73898386217 | 1
+73914596215 | 1
+73970444756 | 1
+73994211958 | 1
+73997403773 | 1
+73997635969 | 1
+73998841148 | 1
+74032047237 | 1
+74112645864 | 1
+74124746149 | 1
+74127268742 | 1
+74143511431 | 1
+74166862346 | 1
+74174093228 | 1
+74209614454 | 1
+74227111196 | 1
+74230155569 | 1
+74259945467 | 1
+74279149381 | 1
+74293997444 | 1
+74307601453 | 1
+74319263190 | 1
+74324181912 | 1
+74330316771 | 1
+74339390407 | 1
+74343695028 | 1
+74362350496 | 1
+74400242591 | 1
+74427995614 | 1
+74454455260 | 1
+74469446271 | 1
+74505605129 | 1
+74565274403 | 1
+74571778292 | 1
+74574153449 | 1
+74647836246 | 1
+74653313842 | 1
+74666176667 | 1
+74698318602 | 1
+74725926126 | 1
+74747479766 | 1
+74758681342 | 1
+74762918963 | 1
+74810044828 | 1
+74810781970 | 1
+74816623554 | 1
+74844220648 | 1
+74854042502 | 1
+74867962378 | 1
+74887484881 | 1
+74888991149 | 1
+74912387293 | 1
+74930092181 | 1
+74952355047 | 1
+74987450650 | 1
+74990778720 | 1
+74998082701 | 1
+74998573961 | 1
+75020628348 | 1
+75027061033 | 1
+75056017582 | 1
+75068227797 | 1
+75076842032 | 1
+75089847810 | 1
+75127419191 | 1
+75133430662 | 1
+75133562959 | 1
+75183875885 | 1
+75192084572 | 1
+75232611832 | 1
+75236288404 | 1
+75239569868 | 1
+75257100073 | 1
+75338245843 | 1
+75355289224 | 1
+75356430507 | 1
+75357148820 | 1
+75382855519 | 1
+75395305143 | 1
+75406301731 | 1
+75418611900 | 1
+75429586867 | 1
+75432102098 | 1
+75439571524 | 1
+75461757878 | 1
+75465840900 | 1
+75486387447 | 1
+75487389793 | 1
+75493565450 | 1
+75531516231 | 1
+75570748776 | 1
+75593385316 | 1
+75635466747 | 1
+75653912626 | 1
+75660975131 | 1
+75661124516 | 1
+75663724944 | 1
+75665454363 | 1
+75674777638 | 1
+75680219523 | 1
+75736015675 | 1
+75743344702 | 1
+75747112052 | 1
+75795742057 | 1
+75801166026 | 1
+75818950856 | 1
+75845476719 | 1
+75872304811 | 1
+75880093426 | 1
+75887329297 | 1
+75891019765 | 1
+75897440400 | 1
+75905526058 | 1
+75924543293 | 1
+75930272243 | 1
+75934592679 | 1
+75950715517 | 1
+75963868189 | 1
+75995095390 | 1
+75999805051 | 1
+76001773184 | 1
+76010128239 | 1
+76017386624 | 1
+76039968025 | 1
+76076284059 | 1
+76130462627 | 1
+76148204925 | 1
+76151281578 | 1
+76156676507 | 1
+76166236871 | 1
+76167532642 | 1
+76180365603 | 1
+76182636677 | 1
+76182751903 | 1
+76230698451 | 1
+76236148780 | 1
+76247899565 | 1
+76270582062 | 1
+76376854960 | 1
+76379998780 | 1
+76437456843 | 1
+76442902929 | 1
+76540260280 | 1
+76577386386 | 1
+76605697063 | 1
+76635945251 | 1
+76658110605 | 1
+76737797451 | 1
+76738175960 | 1
+76778718362 | 1
+76807888099 | 1
+76845113489 | 1
+76857346445 | 1
+76863080083 | 1
+76867438935 | 1
+76881468038 | 1
+76891459140 | 1
+76897609948 | 1
